Frame,Hand,Landmark,X,Y,Z
71,1,10,0.4681663513183594,0.3316918611526489,-0.01410819124430418
71,1,11,0.4537821412086487,0.2821209132671356,-0.026262326166033745
71,1,12,0.4440460503101349,0.24343177676200867,-0.031564634293317795
71,1,13,0.4605892598628998,0.42910081148147583,0.009096143767237663
71,1,14,0.4350120425224304,0.3931094706058502,-0.024493800476193428
71,1,15,0.4338250160217285,0.43187227845191956,-0.04243812337517738
71,1,16,0.4381653070449829,0.4602634310722351,-0.04302037134766579
71,1,17,0.4475368857383728,0.45495906472206116,0.015353097580373287
71,1,18,0.4252316951751709,0.42543864250183105,-0.017044883221387863
71,1,19,0.42781922221183777,0.4518302083015442,-0.02991979382932186
71,1,20,0.434884250164032,0.4743229150772095,-0.03139839321374893
72,0,0,0.4855556786060333,0.5304285883903503,5.456702183437301e-07
72,0,1,0.5012428760528564,0.5179683566093445,-0.038210172206163406
72,0,2,0.4925398826599121,0.4776625335216522,-0.056176815181970596
72,0,3,0.4533953368663788,0.44120821356773376,-0.06887504458427429
72,0,4,0.42371633648872375,0.4132139980792999,-0.0798773467540741
72,0,5,0.5152991414070129,0.40264302492141724,-0.0349312499165535
72,0,6,0.5284056663513184,0.3359161615371704,-0.054933998733758926
72,0,7,0.5376911759376526,0.2936989665031433,-0.06639476120471954
72,0,8,0.5445242524147034,0.2594054937362671,-0.07284656167030334
72,0,9,0.4852061867713928,0.3994302749633789,-0.026349935680627823
72,0,10,0.4699499309062958,0.3313480615615845,-0.05190270021557808
72,0,11,0.45458391308784485,0.2858327329158783,-0.06761669367551804
72,0,12,0.4434545636177063,0.24631261825561523,-0.07352257519960403
72,0,13,0.4626496434211731,0.41429370641708374,-0.02067038230597973
72,0,14,0.43738895654678345,0.3887885510921478,-0.055290646851062775
72,0,15,0.43508297204971313,0.4216291010379791,-0.06405381113290787
72,0,16,0.43909305334091187,0.44461601972579956,-0.05874620005488396
72,0,17,0.4465915858745575,0.43691155314445496,-0.016822397708892822
72,0,18,0.4241355061531067,0.41543298959732056,-0.04456150159239769
72,0,19,0.42511993646621704,0.438017338514328,-0.04717931151390076
72,0,20,0.43389245867729187,0.45586851239204407,-0.040994830429553986
72,1,0,0.49809324741363525,0.5921223163604736,5.194105483496969e-07
72,1,1,0.504525363445282,0.5505222082138062,-0.04644668474793434
72,1,2,0.4923880100250244,0.48686152696609497,-0.055123575031757355
72,1,3,0.45446956157684326,0.43911781907081604,-0.05619629845023155
72,1,4,0.4210161566734314,0.40513601899147034,-0.053596265614032745
72,1,5,0.5154159069061279,0.4045472741127014,-0.014338933862745762
72,1,6,0.5286368727684021,0.33767610788345337,-0.025109775364398956
72,1,7,0.5369613170623779,0.2938730716705322,-0.03345154970884323
72,1,8,0.5437647104263306,0.2573414444923401,-0.03883759304881096
72,1,9,0.4851072430610657,0.40595394372940063,0.0007730020442977548
72,1,10,0.47000110149383545,0.33165255188941956,-0.013244417496025562
72,1,11,0.45599663257598877,0.28235042095184326,-0.025483524426817894
72,1,12,0.4465760588645935,0.24362114071846008,-0.031237438321113586
72,1,13,0.46151694655418396,0.4273650646209717,0.009275953285396099
72,1,14,0.43545520305633545,0.3896855413913727,-0.024552825838327408
72,1,15,0.4332062304019928,0.42763814330101013,-0.04331158846616745
72,1,16,0.4367636442184448,0.4564197063446045,-0.04474024474620819
72,1,17,0.4484117031097412,0.4533851146697998,0.015091018751263618
72,1,18,0.42616915702819824,0.4231404662132263,-0.018290985375642776
72,1,19,0.42890477180480957,0.44876164197921753,-0.03254527598619461
72,1,20,0.43584465980529785,0.47141775488853455,-0.035153694450855255
73,0,0,0.500555157661438,0.5937016010284424,4.787125362781808e-07
73,0,1,0.5077971816062927,0.551514208316803,-0.04407088831067085
73,0,2,0.49648165702819824,0.4872562885284424,-0.05112261697649956
73,0,3,0.46101000905036926,0.43727394938468933,-0.051001258194446564
73,0,4,0.4284771680831909,0.40375620126724243,-0.04724057763814926
73,0,5,0.5200034379959106,0.4087963402271271,-0.013197198510169983
73,0,6,0.5294021964073181,0.34125572443008423,-0.023608308285474777
73,0,7,0.5359107851982117,0.29899007081985474,-0.031136956065893173
73,0,8,0.5405967831611633,0.2632747292518616,-0.0354653000831604
73,0,9,0.4897770583629608,0.41000601649284363,0.0008929870673455298
73,0,10,0.47594380378723145,0.3344781994819641,-0.012171144597232342
73,0,11,0.46177059412002563,0.2854236960411072,-0.023278631269931793
73,0,12,0.4519016146659851,0.2466815710067749,-0.027960695326328278
73,0,13,0.46626338362693787,0.43145808577537537,0.008570283651351929
73,0,14,0.43484410643577576,0.39569374918937683,-0.023999961093068123
73,0,15,0.43012741208076477,0.4329022169113159,-0.04221615195274353
73,0,16,0.4335040748119354,0.4603082835674286,-0.0432339608669281
73,0,17,0.4531506896018982,0.4587170481681824,0.013687185011804104
73,0,18,0.4272351562976837,0.4260566234588623,-0.017079632729291916
73,0,19,0.428019642829895,0.4505143463611603,-0.029512371867895126
73,0,20,0.4346364438533783,0.4728774428367615,-0.03108382038772106
74,0,0,0.49939820170402527,0.6087168455123901,4.3798161186714424e-07
74,0,1,0.5079805850982666,0.563309907913208,-0.047372594475746155
74,0,2,0.5035011768341064,0.5009361505508423,-0.05627496913075447
74,0,3,0.4792517125606537,0.4489898085594177,-0.05747673287987709
74,0,4,0.4535549581050873,0.4116031229496002,-0.05500854179263115
74,0,5,0.5315844416618347,0.4158252477645874,-0.013456378132104874
74,0,6,0.5340882539749146,0.34661898016929626,-0.023229369893670082
74,0,7,0.5339516401290894,0.30161866545677185,-0.03095206618309021
74,0,8,0.5352343320846558,0.26191622018814087,-0.03622283414006233
74,0,9,0.502967894077301,0.41834092140197754,0.002863856265321374
74,0,10,0.4861551523208618,0.34956395626068115,-0.009377551265060902
74,0,11,0.4727284908294678,0.3078048825263977,-0.019950836896896362
74,0,12,0.4675121009349823,0.27198123931884766,-0.02448173798620701
74,0,13,0.47940778732299805,0.43867170810699463,0.012253319844603539
74,0,14,0.4510965645313263,0.40079575777053833,-0.020652879029512405
74,0,15,0.44431599974632263,0.43938395380973816,-0.03942422196269035
74,0,16,0.449221134185791,0.4653007686138153,-0.04143958166241646
74,0,17,0.4651337265968323,0.4628894329071045,0.018746711313724518
74,0,18,0.44125449657440186,0.44213077425956726,-0.015614478848874569
74,0,19,0.4415052831172943,0.4727141559123993,-0.031233657151460648
74,0,20,0.45073169469833374,0.49622708559036255,-0.034517835825681686
75,0,0,0.5142862200737,0.6372957825660706,-2.1933182381417282e-08
75,0,1,0.5164228081703186,0.5750974416732788,-0.01451373752206564
75,0,2,0.5296314358711243,0.5098766684532166,-0.010404444299638271
75,0,3,0.5357397198677063,0.4559022784233093,-0.0038313670083880424
75,0,4,0.5239118337631226,0.42125868797302246,0.005583631806075573
75,0,5,0.5647529363632202,0.46862804889678955,0.01712922938168049
75,0,6,0.559917688369751,0.3891061842441559,0.020841140300035477
75,0,7,0.5512896776199341,0.3481690585613251,0.01910620555281639
75,0,8,0.5464684963226318,0.3188549876213074,0.017424864694476128
75,0,9,0.5452118515968323,0.4802432656288147,0.025242440402507782
75,0,10,0.5330292582511902,0.412871390581131,0.028436290100216866
75,0,11,0.5227042436599731,0.4181741178035736,0.02267485298216343
75,0,12,0.5204641222953796,0.428530216217041,0.02014867030084133
75,0,13,0.5226552486419678,0.49494469165802,0.030624069273471832
75,0,14,0.5030869841575623,0.44297242164611816,0.03151989355683327
75,0,15,0.4970003366470337,0.4633511006832123,0.027621420100331306
75,0,16,0.49970218539237976,0.48251238465309143,0.026169853284955025
75,0,17,0.5011711120605469,0.5101950764656067,0.03430265933275223
75,0,18,0.48249879479408264,0.48146337270736694,0.036167941987514496
75,0,19,0.4810529053211212,0.49644240736961365,0.03726647049188614
75,0,20,0.48668232560157776,0.5124465227127075,0.03935585916042328
